"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/29/2020","AQS","516500008","3","6","ug/m3 LC","25","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"05/30/2020","AQS","516500008","3","7.2","ug/m3 LC","30","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"05/31/2020","AQS","516500008","3","8","ug/m3 LC","33","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/01/2020","AQS","516500008","3","4.6","ug/m3 LC","19","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/02/2020","AQS","516500008","3","3.8","ug/m3 LC","16","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/03/2020","AQS","516500008","3","11.9","ug/m3 LC","50","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/04/2020","AQS","516500008","3","16","ug/m3 LC","59","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/05/2020","AQS","516500008","3","7.7","ug/m3 LC","32","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/06/2020","AQS","516500008","3","6.4","ug/m3 LC","27","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/07/2020","AQS","516500008","3","9","ug/m3 LC","38","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/08/2020","AQS","516500008","3","7.5","ug/m3 LC","31","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/09/2020","AQS","516500008","3","8.3","ug/m3 LC","35","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/10/2020","AQS","516500008","3","8.1","ug/m3 LC","34","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/11/2020","AQS","516500008","3","6.7","ug/m3 LC","28","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/12/2020","AQS","516500008","3","7.6","ug/m3 LC","32","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/13/2020","AQS","516500008","3","6.7","ug/m3 LC","28","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/14/2020","AQS","516500008","3","4","ug/m3 LC","17","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/15/2020","AQS","516500008","3","3.9","ug/m3 LC","16","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/16/2020","AQS","516500008","3","3.6","ug/m3 LC","15","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/17/2020","AQS","516500008","3","4.1","ug/m3 LC","17","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/18/2020","AQS","516500008","3","4.8","ug/m3 LC","20","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/19/2020","AQS","516500008","3","5.5","ug/m3 LC","23","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/20/2020","AQS","516500008","3","3.5","ug/m3 LC","15","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/21/2020","AQS","516500008","3","3.7","ug/m3 LC","15","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/22/2020","AQS","516500008","3","8.4","ug/m3 LC","35","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/23/2020","AQS","516500008","3","7.7","ug/m3 LC","32","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/24/2020","AQS","516500008","3","6.9","ug/m3 LC","29","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/25/2020","AQS","516500008","3","11.5","ug/m3 LC","48","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/26/2020","AQS","516500008","3","9.2","ug/m3 LC","38","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/27/2020","AQS","516500008","3","9.6","ug/m3 LC","40","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/28/2020","AQS","516500008","3","18.2","ug/m3 LC","64","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/29/2020","AQS","516500008","3","10.7","ug/m3 LC","45","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"06/30/2020","AQS","516500008","3","9.1","ug/m3 LC","38","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/01/2020","AirNow","516500008","3","9.4","ug/m3 LC","39","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/02/2020","AirNow","516500008","3","5.8","ug/m3 LC","24","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/03/2020","AirNow","516500008","3","11.1","ug/m3 LC","46","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/04/2020","AirNow","516500008","3","13","ug/m3 LC","53","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/05/2020","AirNow","516500008","3","12.2","ug/m3 LC","51","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/06/2020","AirNow","516500008","3","10.7","ug/m3 LC","45","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/07/2020","AirNow","516500008","3","9.4","ug/m3 LC","39","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/08/2020","AirNow","516500008","3","5.8","ug/m3 LC","24","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/09/2020","AirNow","516500008","3","2.9","ug/m3 LC","12","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/10/2020","AirNow","516500008","3","4.6","ug/m3 LC","19","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/11/2020","AirNow","516500008","3","7.5","ug/m3 LC","31","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/12/2020","AirNow","516500008","3","8.6","ug/m3 LC","36","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/13/2020","AirNow","516500008","3","7.7","ug/m3 LC","32","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/14/2020","AirNow","516500008","3","7.7","ug/m3 LC","32","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/15/2020","AirNow","516500008","3","9.2","ug/m3 LC","38","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/16/2020","AirNow","516500008","3","5.4","ug/m3 LC","23","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/17/2020","AirNow","516500008","3","7.2","ug/m3 LC","30","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/18/2020","AirNow","516500008","3","9.8","ug/m3 LC","41","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/19/2020","AirNow","516500008","3","9.8","ug/m3 LC","41","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/20/2020","AirNow","516500008","3","12.7","ug/m3 LC","52","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/21/2020","AirNow","516500008","3","10.9","ug/m3 LC","45","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/22/2020","AirNow","516500008","3","6.6","ug/m3 LC","28","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/23/2020","AirNow","516500008","3","7.5","ug/m3 LC","31","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/24/2020","AirNow","516500008","3","6.5","ug/m3 LC","27","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/25/2020","AirNow","516500008","3","5.4","ug/m3 LC","23","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/26/2020","AirNow","516500008","3","8.4","ug/m3 LC","35","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/27/2020","AirNow","516500008","3","9.7","ug/m3 LC","40","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/28/2020","AirNow","516500008","3","7.1","ug/m3 LC","30","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/29/2020","AirNow","516500008","3","7.2","ug/m3 LC","30","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/30/2020","AirNow","516500008","3","8.8","ug/m3 LC","37","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
"07/31/2020","AirNow","516500008","3","5.9","ug/m3 LC","25","NASA Langley Research Center","1","100.0000","88101","PM2.5 - Local Conditions","47260","Virginia Beach-Norfolk-Newport News, VA-NC","51","Virginia","650","Hampton City","37.103733000908","-76.3870167"
