"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/27/2020","AQS","121171002","3","19","ug/m3 SC","18","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/28/2020","AQS","121171002","3","9","ug/m3 SC","8","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/29/2020","AQS","121171002","3","12","ug/m3 SC","11","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/30/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/31/2020","AQS","121171002","3","19","ug/m3 SC","18","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/01/2020","AQS","121171002","3","8","ug/m3 SC","7","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/02/2020","AQS","121171002","3","7","ug/m3 SC","6","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/03/2020","AQS","121171002","3","9","ug/m3 SC","8","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/04/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/05/2020","AQS","121171002","3","19","ug/m3 SC","18","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/06/2020","AQS","121171002","3","29","ug/m3 SC","27","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/07/2020","AQS","121171002","3","16","ug/m3 SC","15","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/08/2020","AQS","121171002","3","10","ug/m3 SC","9","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/09/2020","AQS","121171002","3","9","ug/m3 SC","8","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/10/2020","AQS","121171002","3","15","ug/m3 SC","14","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/11/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/12/2020","AQS","121171002","3","19","ug/m3 SC","18","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/13/2020","AQS","121171002","3","30","ug/m3 SC","28","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/14/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/15/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/16/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/17/2020","AQS","121171002","3","11","ug/m3 SC","10","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/18/2020","AQS","121171002","3","11","ug/m3 SC","10","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/19/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/20/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/21/2020","AQS","121171002","3","7","ug/m3 SC","6","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/22/2020","AQS","121171002","3","16","ug/m3 SC","15","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/23/2020","AQS","121171002","3","12","ug/m3 SC","11","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/24/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/25/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/26/2020","AQS","121171002","3","11","ug/m3 SC","10","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/27/2020","AQS","121171002","3","4","ug/m3 SC","4","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/28/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"02/29/2020","AQS","121171002","3","10","ug/m3 SC","9","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/01/2020","AQS","121171002","3","13","ug/m3 SC","12","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/02/2020","AQS","121171002","3","20","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/03/2020","AQS","121171002","3","22","ug/m3 SC","20","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/04/2020","AQS","121171002","3","24","ug/m3 SC","22","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/05/2020","AQS","121171002","3","21","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/06/2020","AQS","121171002","3","9","ug/m3 SC","8","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/07/2020","AQS","121171002","3","12","ug/m3 SC","11","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/08/2020","AQS","121171002","3","16","ug/m3 SC","15","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/09/2020","AQS","121171002","3","23","ug/m3 SC","21","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/10/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/11/2020","AQS","121171002","3","19","ug/m3 SC","18","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/12/2020","AQS","121171002","3","20","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/14/2020","AQS","121171002","3","12","ug/m3 SC","11","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/15/2020","AQS","121171002","3","13","ug/m3 SC","12","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/16/2020","AQS","121171002","3","15","ug/m3 SC","14","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/17/2020","AQS","121171002","3","14","ug/m3 SC","13","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/18/2020","AQS","121171002","3","13","ug/m3 SC","12","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/19/2020","AQS","121171002","3","13","ug/m3 SC","12","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/20/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/21/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/22/2020","AQS","121171002","3","15","ug/m3 SC","14","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/23/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/24/2020","AQS","121171002","3","16","ug/m3 SC","15","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/25/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/26/2020","AQS","121171002","3","24","ug/m3 SC","22","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/27/2020","AQS","121171002","3","23","ug/m3 SC","21","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/28/2020","AQS","121171002","3","21","ug/m3 SC","19","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/29/2020","AQS","121171002","3","18","ug/m3 SC","17","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/30/2020","AQS","121171002","3","17","ug/m3 SC","16","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"03/31/2020","AQS","121171002","3","22","ug/m3 SC","20","Sanford (Seminole Community College)","1","100.0000","81102","PM10 Total 0-10um STP","36740","Orlando-Kissimmee-Sanford, FL","12","Florida","117","Seminole","28.746111","-81.310556"
"01/01/2020","AQS","121275002","2","16","ug/m3 SC","15","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/02/2020","AQS","121275002","2","13","ug/m3 SC","12","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/03/2020","AQS","121275002","2","14","ug/m3 SC","13","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/04/2020","AQS","121275002","2","12","ug/m3 SC","11","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/05/2020","AQS","121275002","2","12","ug/m3 SC","11","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/06/2020","AQS","121275002","2","13","ug/m3 SC","12","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/07/2020","AQS","121275002","2","11","ug/m3 SC","10","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/08/2020","AQS","121275002","2","15","ug/m3 SC","14","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/09/2020","AQS","121275002","2","19","ug/m3 SC","18","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/10/2020","AQS","121275002","2","35","ug/m3 SC","32","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
"01/11/2020","AQS","121275002","2","33","ug/m3 SC","31","DAYTONA BLIND SERVICES","1","100.0000","81102","PM10 Total 0-10um STP","19660","Deltona-Daytona Beach-Ormond Beach, FL","12","Florida","127","Volusia","29.206667","-81.0525"
